Player,Tm,Pos,Age,G,GS,Tgt,Rec,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Int,Fumbles,FumblesLost
Ryan Hannam,SEA,TE,25.0,16.0,5.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,27.9,0.0,0.0,0.0
Reggie Kelly,CIN,TE,28.0,15.0,14.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1.0,30.0,0.0,1.0,0.0
Charles Lee,ARI,WR,28.0,6.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,26.2,0.0,0.0,0.0
Tab Perry,CIN,WR,23.0,16.0,0.0,5.0,4.0,0.0,0.0,0.0,9.0,1.0,3.0,21.0,1.0,19.0,0.0,1.0,0.0
Tony Richardson,KAN,RB,34.0,16.0,16.0,16.0,9.0,0.0,0.0,0.0,20.0,0.0,6.0,68.0,1.0,23.8,0.0,0.0,0.0
Jerheme Urban,SEA,WR,25.0,4.0,1.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,22.1,0.0,0.0,0.0
Marc Boerigter,KAN,WR,27.0,10.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,19.9,0.0,0.0,0.0
Mark Campbell,BUF,TE,30.0,14.0,10.0,29.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,32.9,0.0,0.0,0.0
Aveion Cason,STL,RB,26.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,65.0,1.0,10.0,11.0,0.0,14.6,0.0,0.0,0.0
Arlen Harris,STL,RB,25.0,16.0,0.0,5.0,4.0,0.0,0.0,0.0,21.0,1.0,13.0,34.0,0.0,15.5,0.0,0.0,0.0
Lousaka Polite,DAL,RB,24.0,14.0,3.0,14.0,9.0,0.0,0.0,0.0,8.0,0.0,2.0,72.0,1.0,23.0,0.0,0.0,0.0
Derrick Ward,NYG,RB,25.0,14.0,0.0,5.0,2.0,0.0,0.0,0.0,123.0,0.0,35.0,13.0,0.0,15.6,0.0,0.0,0.0
Mike Bartrum,PHI,TE,35.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,14.6,0.0,0.0,0.0
Troy Fleming,TEN,RB,25.0,13.0,2.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,22.9,0.0,0.0,0.0
Bethel Johnson,NWE,WR,26.0,11.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,16.7,0.0,1.0,0.0
Kevin Johnson,DET,WR,29.0,6.0,2.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,30.3,0.0,0.0,0.0
Jerome Mathis,HOU,WR,22.0,12.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,17.5,0.0,3.0,0.0
Jason McAddley,SFO,WR,26.0,12.0,2.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,19.5,0.0,0.0,0.0
Patrick Ramsey,WAS,QB,26.0,4.0,1.0,0.0,0.0,279.0,1.0,25.0,3.0,0.0,7.0,0.0,0.0,11.46,1.0,2.0,1.0
Terrelle Smith,CLE,RB,27.0,16.0,15.0,16.0,12.0,0.0,0.0,0.0,9.0,0.0,6.0,58.0,1.0,24.7,0.0,0.0,0.0
Derick Armstrong,HOU,WR,26.0,13.0,3.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,20.5,0.0,0.0,0.0
Dwayne Carswell,DEN,TE,33.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.3,0.0,0.0,0.0
Quinn Gray,JAX,QB,26.0,1.0,0.0,0.0,0.0,100.0,2.0,14.0,1.0,0.0,3.0,0.0,0.0,10.1,0.0,1.0,1.0
Jonathan Smith,BUF,WR,24.0,7.0,1.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,56.0,1.0,16.700000000000006,0.0,1.0,0.0
Bobby Wade,2TM,WR,24.0,14.0,1.0,29.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,120.0,0.0,18.1,0.0,10.0,4.0
Anthony Becht,TAM,TE,28.0,16.0,16.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,27.2,0.0,0.0,0.0
Casey Fitzsimmons,DET,TE,25.0,14.0,2.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,20.5,0.0,0.0,0.0
William Green,CLE,RB,26.0,8.0,0.0,8.0,5.0,0.0,0.0,0.0,78.0,0.0,20.0,30.0,0.0,15.8,0.0,0.0,0.0
Brad Hoover,CAR,RB,29.0,15.0,15.0,21.0,14.0,0.0,0.0,0.0,22.0,0.0,10.0,87.0,0.0,24.9,0.0,0.0,0.0
Peerless Price,DAL,WR,29.0,7.0,1.0,9.0,6.0,0.0,0.0,0.0,9.0,0.0,1.0,96.0,0.0,16.5,0.0,0.0,0.0
Anthony Thomas,2TM,RB,28.0,10.0,2.0,8.0,4.0,0.0,0.0,0.0,92.0,0.0,43.0,13.0,0.0,14.5,0.0,0.0,0.0
David Tyree,NYG,WR,25.0,13.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,14.2,0.0,1.0,1.0
Bradlee Van Pelt,DEN,QB,25.0,3.0,0.0,0.0,0.0,7.0,0.0,8.0,48.0,1.0,11.0,0.0,0.0,11.08,0.0,0.0,0.0
Dee Brown,KAN,RB,27.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,21.0,0.0,7.0,23.0,1.0,13.4,0.0,0.0,0.0
Jameel Cook,TAM,RB,26.0,16.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,17.3,0.0,0.0,0.0
Jim Finn,NYG,RB,29.0,16.0,13.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,22.8,0.0,1.0,0.0
Rex Grossman,CHI,QB,25.0,2.0,1.0,0.0,0.0,259.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,10.36,2.0,0.0,0.0
Terry Jackson,SFO,RB,29.0,16.0,0.0,18.0,10.0,0.0,0.0,0.0,11.0,0.0,2.0,67.0,0.0,17.8,0.0,0.0,0.0
Taylor Jacobs,WAS,WR,24.0,15.0,3.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,21.0,0.0,0.0,0.0
Justin Peelle,SDG,TE,26.0,16.0,4.0,20.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,20.8,0.0,0.0,0.0
Jamal Robertson,CAR,RB,28.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,41.0,1.0,14.0,0.0,0.0,10.1,0.0,1.0,0.0
Derrick Wimbush,JAX,RB,25.0,14.0,1.0,10.0,5.0,0.0,0.0,0.0,12.0,1.0,3.0,26.0,0.0,12.8,0.0,1.0,1.0
Jason Wright,CLE,RB,23.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,27.0,1.0,11.0,15.0,0.0,13.2,0.0,0.0,0.0
Dwayne Blakley,ATL,TE,26.0,16.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,13.0,0.0,0.0,0.0
Ran Carthon,IND,RB,24.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,1.0,13.0,10.0,0.0,9.8,0.0,1.0,0.0
Darnerien McCants,PHI,WR,29.0,12.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,13.7,0.0,0.0,0.0
John Navarre,ARI,QB,25.0,1.0,0.0,0.0,0.0,174.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,8.96,1.0,1.0,0.0
Josh Parry,PHI,RB,27.0,16.0,11.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,21.9,0.0,0.0,0.0
Cory Schlesinger,DET,RB,33.0,11.0,8.0,14.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,31.0,1.0,17.200000000000006,0.0,0.0,0.0
Visanthe Shiancoe,NYG,TE,25.0,16.0,5.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,17.1,0.0,0.0,0.0
Andrae Thurman,2TM,WR,25.0,15.0,1.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,14.2,0.0,1.0,1.0
Leonard Weaver,SEA,RB,23.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,80.0,0.0,17.0,12.0,0.0,10.2,0.0,0.0,0.0
Dez White,ATL,WR,26.0,6.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,10.5,0.0,0.0,0.0
David Boston,MIA,WR,27.0,5.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,12.0,0.0,0.0,0.0
Joe Burns,BUF,RB,26.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,8.9,0.0,0.0,0.0
Dan Campbell,DAL,TE,29.0,16.0,12.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,11.4,0.0,0.0,0.0
Cam Cleeland,STL,TE,30.0,9.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,12.7,0.0,0.0,0.0
Wesley Duke,DEN,TE,24.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,10.2,0.0,0.0,0.0
Jay Fiedler,NYJ,QB,34.0,2.0,0.0,0.0,0.0,107.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,8.280000000000001,0.0,1.0,0.0
Earnest Graham,TAM,RB,25.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,83.0,0.0,28.0,0.0,0.0,6.3000000000000025,0.0,1.0,1.0
Terry Jones,2TM,TE,26.0,8.0,5.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,16.6,0.0,0.0,0.0
Aaron Moorehead,IND,WR,25.0,2.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,14.5,0.0,0.0,0.0
Seneca Wallace,SEA,QB,25.0,7.0,0.0,0.0,0.0,173.0,1.0,25.0,-5.0,0.0,6.0,0.0,0.0,8.42,1.0,2.0,0.0
B.J. Askew,NYJ,TE,25.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,59.0,0.0,13.0,11.0,0.0,8.0,0.0,0.0,0.0
Tony Banks,HOU,QB,32.0,2.0,0.0,0.0,0.0,173.0,1.0,25.0,-2.0,0.0,2.0,0.0,0.0,6.72,2.0,0.0,0.0
Derrick Blaylock,NYJ,RB,26.0,7.0,1.0,4.0,3.0,0.0,0.0,0.0,53.0,0.0,17.0,17.0,0.0,10.0,0.0,0.0,0.0
Madison Hedgecock,STL,RB,24.0,16.0,7.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,0.0,15.9,0.0,0.0,0.0
Mike Karney,NOR,RB,24.0,16.0,14.0,13.0,10.0,0.0,0.0,0.0,12.0,0.0,6.0,61.0,0.0,17.3,0.0,0.0,0.0
Matt Mauck,TEN,QB,26.0,2.0,1.0,0.0,0.0,136.0,0.0,27.0,39.0,0.0,7.0,0.0,0.0,5.34,1.0,1.0,1.0
Bruce Perry,PHI,RB,24.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,74.0,0.0,16.0,0.0,0.0,7.4,0.0,0.0,0.0
Jason Peters,BUF,TE,23.0,16.0,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.5,0.0,0.0,0.0
Paul Smith,DET,RB,27.0,12.0,5.0,12.0,6.0,0.0,0.0,0.0,16.0,0.0,4.0,49.0,0.0,10.5,0.0,1.0,1.0
Marques Tuiasosopo,OAK,QB,26.0,1.0,1.0,0.0,0.0,124.0,1.0,26.0,19.0,0.0,2.0,0.0,0.0,2.860000000000001,2.0,2.0,2.0
Moe Williams,MIN,RB,31.0,6.0,1.0,14.0,8.0,0.0,0.0,0.0,20.0,0.0,13.0,52.0,0.0,15.2,0.0,1.0,0.0
Sam Aiken,BUF,WR,25.0,16.0,2.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,9.7,0.0,0.0,0.0
Tom Ashworth,NWE,TE,28.0,14.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0.0,0.0,0.0
Jeff Blake,CHI,QB,35.0,2.0,0.0,0.0,0.0,55.0,1.0,9.0,-1.0,0.0,1.0,0.0,0.0,6.1000000000000005,0.0,0.0,0.0
Mike Cloud,2TM,RB,30.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,59.0,0.0,24.0,0.0,0.0,5.9,0.0,0.0,0.0
Darnell Dinkins,BAL,TE,28.0,16.0,4.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,11.5,0.0,0.0,0.0
John Gilmore,CHI,TE,26.0,16.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0.0,0.0,0.0
Justin Green,BAL,RB,23.0,12.0,4.0,8.0,7.0,0.0,0.0,0.0,4.0,0.0,5.0,32.0,0.0,10.6,0.0,0.0,0.0
Will Heller,MIA,TE,24.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0.0,0.0,0.0
Vincent Jackson,SDG,WR,22.0,8.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.9,0.0,0.0,0.0
Dan Kreider,PIT,RB,28.0,16.0,8.0,11.0,7.0,0.0,0.0,0.0,21.0,0.0,3.0,43.0,0.0,13.4,0.0,0.0,0.0
Chad Lewis,PHI,TE,34.0,8.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4,0.0,0.0,0.0
Clarence Moore,BAL,WR,23.0,4.0,1.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.9,0.0,0.0,0.0
Moran Norris,HOU,RB,27.0,16.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4,0.0,0.0,0.0
Cody Pickett,SFO,QB,25.0,5.0,2.0,0.0,0.0,140.0,0.0,35.0,42.0,0.0,13.0,0.0,0.0,5.8,2.0,3.0,0.0
Nate Poole,NOR,WR,28.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,9.3,0.0,0.0,0.0
Darren Sproles,SDG,RB,22.0,15.0,0.0,4.0,3.0,0.0,0.0,0.0,50.0,0.0,8.0,10.0,0.0,5.0,0.0,3.0,2.0
Jerame Tuman,PIT,TE,29.0,15.0,9.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,8.7,0.0,0.0,0.0
Chris Weinke,CAR,QB,33.0,3.0,0.0,0.0,0.0,64.0,1.0,13.0,-5.0,0.0,8.0,0.0,0.0,6.0600000000000005,0.0,0.0,0.0
Billy Bajema,SFO,WR,23.0,15.0,7.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,10.4,0.0,0.0,0.0
Lorenzo Diamond,MIA,TE,26.0,16.0,7.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,13.4,0.0,0.0,0.0
Jason Dunn,KAN,TE,32.0,16.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.3,0.0,0.0,0.0
Brian Jones,JAX,TE,24.0,13.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,7.9,0.0,0.0,0.0
Damien Nash,TEN,RB,23.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,32.0,0.0,6.0,14.0,0.0,7.6,0.0,0.0,0.0
Reggie Newhouse,ARI,WR,24.0,3.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.5,0.0,0.0,0.0
Koy Detmer,PHI,QB,32.0,16.0,0.0,0.0,0.0,238.0,0.0,56.0,1.0,0.0,1.0,0.0,0.0,-0.3800000000000003,3.0,2.0,2.0
Joel Dreessen,NYJ,TE,23.0,14.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,9.1,0.0,0.0,0.0
Justin Fargas,OAK,RB,25.0,14.0,0.0,5.0,1.0,0.0,0.0,0.0,28.0,0.0,5.0,9.0,0.0,4.699999999999998,0.0,0.0,0.0
J.P. Foschi,OAK,TE,23.0,10.0,5.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,9.7,0.0,0.0,0.0
Lamont Hall,NOR,TE,31.0,16.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,9.6,0.0,0.0,0.0
James Jackson,ARI,RB,29.0,8.0,0.0,4.0,2.0,0.0,0.0,0.0,11.0,0.0,4.0,31.0,0.0,6.1999999999999975,0.0,0.0,0.0
Jason McKie,CHI,RB,25.0,8.0,2.0,4.0,4.0,0.0,0.0,0.0,22.0,0.0,3.0,15.0,0.0,7.7,0.0,0.0,0.0
Donovan Morgan,HOU,WR,23.0,3.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,8.2,0.0,0.0,0.0
James Mungro,IND,RB,27.0,12.0,0.0,3.0,3.0,0.0,0.0,0.0,15.0,0.0,7.0,28.0,0.0,7.3,0.0,0.0,0.0
Terrence Murphy,GNB,WR,23.0,3.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,8.6,0.0,0.0,0.0
Cecil Sapp,DEN,RB,27.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,21.0,0.0,5.0,17.0,0.0,5.8000000000000025,0.0,0.0,0.0
Stephen Spach,PHI,TE,23.0,13.0,1.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,11.2,0.0,0.0,0.0
Lee Suggs,CLE,RB,25.0,8.0,0.0,8.0,6.0,0.0,0.0,0.0,15.0,0.0,8.0,26.0,0.0,10.1,0.0,0.0,0.0
Kris Wilson,KAN,TE,24.0,14.0,1.0,5.0,3.0,0.0,0.0,0.0,6.0,0.0,1.0,33.0,0.0,6.9,0.0,0.0,0.0
Bam Childress,NWE,WR,23.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2,0.0,0.0,0.0
Chris Hetherington,SFO,RB,33.0,16.0,6.0,9.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,26.0,0.0,7.899999999999999,0.0,0.0,0.0
Patrick Johnson,BAL,WR,29.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,5.1,0.0,0.0,0.0
Teyo Johnson,ARI,TE,24.0,6.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,5.9,0.0,0.0,0.0
Brian Kozlowski,WAS,TE,35.0,16.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,0.0,0.0,0.0
Matt Murphy,HOU,TE,25.0,9.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,0.0,0.0,0.0
Dan Orlovsky,DET,QB,22.0,2.0,0.0,0.0,0.0,63.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,1.0,1.0
Kassim Osgood,SDG,WR,25.0,12.0,3.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,21.0,0.0,4.5,0.0,0.0,0.0
Dante Ridgeway,NYJ,WR,21.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,0.0,0.0,0.0
Philip Rivers,SDG,QB,24.0,2.0,0.0,0.0,0.0,115.0,0.0,22.0,-1.0,0.0,1.0,0.0,0.0,2.5,1.0,2.0,0.0
Jeff Robinson,STL,TE,35.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,3.8,0.0,0.0,0.0
Tony Stewart,CIN,TE,26.0,14.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.6,0.0,0.0,0.0
Javon Walker,GNB,WR,27.0,1.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,6.7,0.0,0.0,0.0
Mark Bruener,HOU,TE,33.0,16.0,15.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2,0.0,0.0,0.0
Steve Bush,SFO,TE,31.0,15.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.1,0.0,0.0,0.0
Ronnie Cruz,KAN,RB,24.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5,0.0,0.0,0.0
Troy Edwards,DET,WR,28.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,0.0,0.0,0.0
Tim Euhus,BUF,TE,25.0,11.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.7,0.0,0.0,0.0
Jimmy Farris,WAS,WR,27.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8,0.0,0.0,0.0
Cortez Hankton,JAX,WR,24.0,6.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5,0.0,0.0,0.0
Paul Irons,CLE,TE,22.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6,0.0,0.0,0.0
Bryan Johnson,CHI,RB,27.0,7.0,6.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,1.0,15.0,0.0,7.0,0.0,0.0,0.0
Vonta Leach,GNB,RB,24.0,16.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.9,0.0,0.0,0.0
ReShard Lee,GNB,RB,25.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,16.0,0.0,11.0,5.0,0.0,-0.8999999999999999,0.0,2.0,2.0
Travis Minor,MIA,RB,26.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,2.7,0.0,0.0,0.0
Richard Owens,MIN,RB,25.0,16.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8,0.0,0.0,0.0
Jerome Pathon,ATL,WR,30.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.8,0.0,0.0,0.0
Brett Pierce,DAL,TE,24.0,10.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,0.0,0.0,0.0
Gabe Reid,CHI,TE,28.0,16.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,0.0
Alan Ricard,BAL,RB,28.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8,0.0,0.0,0.0
Kordell Stewart,BAL,QB,33.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0,0.0,0.0,2.4,0.0,0.0,0.0
Darius Watts,DEN,WR,24.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2,0.0,0.0,0.0
Jamel White,BAL,RB,28.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,0.0,0.0,1.7,0.0,0.0,0.0
Roland Williams,STL,TE,30.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.1,0.0,0.0,0.0
Walter Williams,GNB,RB,28.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9,0.0,0.0,0.0
Amos Zereoue,NWE,RB,29.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,7.0,5.0,0.0,2.9,0.0,0.0,0.0
Damien Anderson,ARI,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.7,0.0,0.0,0.0
Richard Angulo,MIN,TE,25.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,0.0,0.0,0.0
Fred Beasley,SFO,RB,31.0,9.0,7.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2,0.0,0.0,0.0
Eddie Berlin,CHI,WR,27.0,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9,0.0,0.0,0.0
Antonio Brown,WAS,WR,27.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,-1.3,0.0,2.0,1.0
Terrance Copper,DAL,WR,23.0,16.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
Josh Cribbs,CLE,WR,22.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,0.0,4.0,0.0
Ronald Curry,OAK,WR,26.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.2,0.0,0.0,0.0
Doug Flutie,NWE,QB,43.0,5.0,0.0,0.0,0.0,29.0,0.0,10.0,-1.0,0.0,5.0,0.0,0.0,-0.9400000000000002,0.0,2.0,1.0
Gregg Guenther,TEN,TE,23.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3,0.0,0.0,0.0
Ben Hartsock,IND,TE,25.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.8,0.0,0.0,0.0
Robert Johnson,WAS,TE,25.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,0.0,0.0,0.0
Kliff Kingsbury,NYJ,QB,26.0,1.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0
Jon Kitna,CIN,QB,33.0,3.0,0.0,0.0,0.0,99.0,0.0,29.0,14.0,0.0,2.0,0.0,0.0,1.36,2.0,0.0,0.0
Matt Kranchick,2TM,TE,26.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
Glenn Martinez,DET,WR,24.0,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,0.0,0.0,0.0
Fred McCrary,ATL,RB,33.0,15.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.2,0.0,0.0,0.0
Dave Moore,TAM,TE,36.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
