Player,Tm,Pos,Age,G,GS,Tgt,Rec,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Int,Fumbles,FumblesLost
Thomas Tapeh,PHI,RB,26.0,16.0,8.0,21.0,16.0,0.0,0.0,0.0,9.0,0.0,5.0,85.0,1.0,31.4,0.0,0.0,0.0
Tim Dwight,NYJ,WR,31.0,9.0,2.0,19.0,16.0,0.0,0.0,0.0,28.0,0.0,2.0,112.0,0.0,30.0,0.0,1.0,0.0
Aaron Moorehead,IND,WR,26.0,12.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,22.2,0.0,0.0,0.0
Jason Avant,PHI,WR,23.0,8.0,3.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,17.8,0.0,1.0,1.0
Jameel Cook,HOU,RB,27.0,11.0,6.0,26.0,18.0,0.0,0.0,0.0,18.0,0.0,3.0,107.0,0.0,26.5,0.0,2.0,2.0
Anthony Fasano,DAL,WR,22.0,16.0,5.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,26.6,0.0,0.0,0.0
Carlyle Holiday,2TM,WR,25.0,8.0,2.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,126.0,0.0,21.6,0.0,0.0,0.0
Kyle Johnson,DEN,RB,28.0,14.0,7.0,11.0,7.0,0.0,0.0,0.0,30.0,0.0,5.0,37.0,1.0,19.7,0.0,0.0,0.0
Jeb Putzier,HOU,TE,27.0,14.0,5.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,25.5,0.0,0.0,0.0
Maurice Stovall,TAM,WR,21.0,9.0,2.0,13.0,7.0,0.0,0.0,0.0,29.0,0.0,2.0,102.0,0.0,20.1,0.0,0.0,0.0
Jerame Tuman,PIT,TE,30.0,15.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,20.3,0.0,0.0,0.0
Aveion Cason,DET,RB,27.0,6.0,2.0,10.0,5.0,0.0,0.0,0.0,94.0,0.0,24.0,26.0,0.0,17.0,0.0,0.0,0.0
Ernie Conwell,NOR,TE,34.0,7.0,5.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,19.7,0.0,0.0,0.0
Vonta Leach,2TM,RB,25.0,12.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,18.1,0.0,0.0,0.0
Tony Richardson,MIN,RB,35.0,9.0,7.0,14.0,13.0,0.0,0.0,0.0,12.0,0.0,5.0,111.0,0.0,25.3,0.0,0.0,0.0
Roydell Williams,TEN,WR,25.0,14.0,0.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,20.1,0.0,0.0,0.0
David Givens,TEN,WR,26.0,5.0,5.0,20.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,104.0,0.0,18.7,0.0,0.0,0.0
Jerome Harrison,CLE,RB,23.0,10.0,1.0,14.0,9.0,0.0,0.0,0.0,60.0,0.0,20.0,47.0,0.0,19.7,0.0,1.0,0.0
Damien Nash,DEN,RB,24.0,3.0,0.0,7.0,4.0,0.0,0.0,0.0,66.0,0.0,18.0,41.0,0.0,14.7,0.0,0.0,0.0
Richard Owens,MIN,TE,26.0,16.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,16.5,0.0,0.0,0.0
Cecil Sapp,DEN,RB,28.0,11.0,1.0,10.0,8.0,0.0,0.0,0.0,80.0,0.0,10.0,34.0,0.0,19.4,0.0,0.0,0.0
Jamaal Branch,NOR,RB,25.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,29.0,0.0,10.0,14.0,1.0,15.3,0.0,0.0,0.0
Dominique Byrd,STL,TE,22.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,11.9,0.0,0.0,0.0
Josh Cribbs,CLE,WR,23.0,16.0,1.0,15.0,10.0,0.0,0.0,1.0,11.0,0.0,2.0,91.0,0.0,16.200000000000006,0.0,3.0,2.0
Jeff Dugan,MIN,TE,25.0,7.0,7.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,18.0,0.0,0.0,0.0
Jamie Martin,NOR,QB,36.0,16.0,0.0,0.0,0.0,208.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,8.32,1.0,3.0,1.0
Chris Perry,CIN,RB,25.0,6.0,1.0,11.0,9.0,0.0,0.0,0.0,57.0,0.0,10.0,42.0,0.0,16.9,0.0,2.0,1.0
Marcus Pollard,DET,RB,34.0,15.0,5.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,22.0,0.0,0.0,0.0
Matt Schaub,ATL,QB,25.0,16.0,0.0,0.0,0.0,208.0,1.0,27.0,21.0,0.0,7.0,0.0,0.0,10.42,2.0,1.0,0.0
Robert Ferguson,GNB,WR,27.0,4.0,1.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,14.1,0.0,0.0,0.0
Will Heller,SEA,TE,25.0,16.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,13.2,0.0,0.0,0.0
Tab Perry,CIN,WR,24.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,4.0,0.0,2.0,81.0,0.0,13.5,0.0,0.0,0.0
Koren Robinson,GNB,WR,26.0,4.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,15.9,0.0,0.0,0.0
Tyson Thompson,DAL,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,13.0,0.0,0.0,9.0,0.0,0.0,0.0
J.J. Arrington,ARI,RB,23.0,16.0,0.0,10.0,8.0,0.0,0.0,0.0,19.0,0.0,14.0,58.0,0.0,13.7,0.0,1.0,1.0
Dwayne Blakley,ATL,TE,27.0,16.0,4.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,13.6,0.0,0.0,0.0
Brian Griese,CHI,QB,31.0,6.0,0.0,0.0,0.0,220.0,1.0,32.0,-5.0,0.0,6.0,0.0,0.0,6.3000000000000025,2.0,1.0,1.0
Sam Hurd,DAL,WR,21.0,15.0,2.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,12.5,0.0,0.0,0.0
Travis Minor,MIA,RB,27.0,16.0,0.0,3.0,3.0,0.0,0.0,0.0,74.0,0.0,19.0,2.0,0.0,10.6,0.0,0.0,0.0
Visanthe Shiancoe,NYG,TE,26.0,16.0,4.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,18.1,0.0,1.0,1.0
Derrick Blaylock,NYJ,RB,27.0,4.0,2.0,9.0,5.0,0.0,0.0,0.0,44.0,0.0,25.0,29.0,0.0,12.3,0.0,0.0,0.0
Darnell Dinkins,CLE,TE,29.0,14.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,7.4,0.0,1.0,1.0
Jim Finn,NYG,RB,30.0,16.0,11.0,13.0,8.0,0.0,0.0,0.0,14.0,0.0,2.0,54.0,0.0,14.8,0.0,0.0,0.0
Casey Fitzsimmons,DET,WR,26.0,11.0,2.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,14.1,0.0,0.0,0.0
Justin Gage,CHI,WR,25.0,8.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,8.8,0.0,1.0,1.0
Ben Hartsock,TEN,TE,26.0,6.0,3.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,12.8,0.0,0.0,0.0
Dan Kreider,PIT,RB,29.0,16.0,12.0,13.0,8.0,0.0,0.0,0.0,5.0,0.0,1.0,62.0,0.0,14.7,0.0,0.0,0.0
Fred McAfee,NOR,RB,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,0.0,0.0,7.2,0.0,0.0,0.0
Fred McCrary,ATL,RB,34.0,15.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,10.3,0.0,0.0,0.0
Itula Mili,SEA,TE,33.0,10.0,2.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,16.9,0.0,0.0,0.0
Ryan Moats,PHI,RB,24.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,0.0,22.0,0.0,0.0,6.9,0.0,0.0,0.0
Johnnie Morant,OAK,WR,25.0,10.0,2.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,10.0,0.0,2.0,2.0
Aaron Walker,STL,TE,26.0,16.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,11.8,0.0,0.0,0.0
Charlie Whitehurst,SDG,QB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,7.3,0.0,0.0,0.0
B.J. Askew,NYJ,RB,26.0,13.0,5.0,12.0,9.0,0.0,0.0,0.0,11.0,0.0,6.0,50.0,0.0,15.1,0.0,0.0,0.0
Ran Carthon,IND,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,6.4,0.0,0.0,0.0
Keary Colbert,CAR,WR,24.0,12.0,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,10.6,0.0,0.0,0.0
Earnest Graham,TAM,RB,26.0,16.0,0.0,4.0,1.0,0.0,0.0,0.0,59.0,0.0,11.0,4.0,0.0,7.300000000000002,0.0,0.0,0.0
William Henderson,GNB,RB,35.0,14.0,9.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.2,0.0,0.0,0.0
Michael Jennings,NYG,WR,27.0,8.0,0.0,8.0,5.0,0.0,0.0,0.0,12.0,0.0,2.0,49.0,0.0,11.1,0.0,0.0,0.0
Jeff King,CAR,TE,23.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1,0.0,0.0,0.0
Brandon Miree,GNB,RB,25.0,10.0,3.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,14.7,0.0,0.0,0.0
Clarence Moore,BAL,WR,24.0,10.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.1,0.0,0.0,0.0
Ryan Neufeld,BUF,TE,31.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4,0.0,0.0,0.0
Marques Tuiasosopo,OAK,QB,27.0,2.0,0.0,0.0,0.0,68.0,1.0,13.0,29.0,0.0,4.0,0.0,0.0,5.620000000000001,2.0,1.0,0.0
Lawrence Vickers,CLE,RB,23.0,16.0,1.0,7.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,60.0,0.0,12.2,0.0,0.0,0.0
Paris Warren,TAM,WR,24.0,8.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,11.3,0.0,0.0,0.0
Todd Yoder,WAS,TE,28.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4,0.0,0.0,0.0
Brad Cieslak,BUF,RB,24.0,7.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,10.6,0.0,0.0,0.0
Cortez Hankton,JAX,WR,25.0,12.0,1.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,9.8,0.0,0.0,0.0
Nate Jackson,DEN,TE,27.0,11.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,9.9,0.0,0.0,0.0
Jim Kleinsasser,MIN,TE,29.0,16.0,12.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,11.7,0.0,0.0,0.0
Patrick Pass,NWE,RB,29.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,21.0,0.0,6.0,24.0,0.0,4.5,0.0,1.0,1.0
Taye Biddle,CAR,WR,23.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,6.7,0.0,0.0,0.0
Brooks Bollinger,MIN,QB,27.0,2.0,0.0,0.0,0.0,146.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.84,1.0,0.0,0.0
Kyle Brady,JAX,TE,34.0,16.0,14.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,8.7,0.0,0.0,0.0
Brian Calhoun,DET,RB,22.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,19.0,0.0,7.0,20.0,0.0,5.9,0.0,1.0,0.0
Ronnie Cruz,KAN,RB,25.0,5.0,3.0,5.0,2.0,0.0,0.0,0.0,19.0,0.0,5.0,20.0,0.0,5.9,0.0,0.0,0.0
Jason Dunn,KAN,TE,33.0,15.0,5.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0,0.0,0.0,0.0
Devale Ellis,DET,WR,22.0,9.0,2.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,41.0,0.0,8.4,0.0,1.0,0.0
Reno Mahe,PHI,RB,26.0,12.0,1.0,6.0,5.0,0.0,0.0,0.0,18.0,0.0,4.0,23.0,0.0,7.1,0.0,4.0,1.0
John Owens,NOR,TE,26.0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.4,0.0,0.0,0.0
Lousaka Polite,DAL,RB,25.0,12.0,0.0,8.0,2.0,0.0,0.0,0.0,18.0,0.0,7.0,21.0,0.0,5.9,0.0,0.0,0.0
Gabe Reid,CHI,RB,29.0,13.0,1.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,7.7,0.0,0.0,0.0
Sean Ryan,NYJ,RB,26.0,16.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.4,0.0,1.0,1.0
Cory Schlesinger,DET,RB,34.0,14.0,5.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,11.6,0.0,0.0,0.0
Daimon Shelton,BUF,RB,34.0,14.0,10.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,10.5,0.0,0.0,0.0
Terrelle Smith,CLE,RB,28.0,16.0,8.0,11.0,8.0,0.0,0.0,0.0,14.0,0.0,8.0,21.0,0.0,11.5,0.0,0.0,0.0
Lee Suggs,MIA,RB,26.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,13.0,0.0,3.9,0.0,0.0,0.0
Vinny Testaverde,NWE,QB,43.0,3.0,0.0,0.0,0.0,29.0,1.0,3.0,-8.0,0.0,8.0,0.0,0.0,4.36,0.0,0.0,0.0
David Anderson,HOU,WR,23.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,3.7,0.0,0.0,0.0
John Bronson,ARI,RB,24.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5,0.0,0.0,0.0
Dee Brown,KAN,RB,28.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,0.0,10.0,5.0,0.0,3.9,0.0,1.0,0.0
Karl Hankton,CAR,WR,36.0,16.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,6.1,0.0,0.0,0.0
Madison Hedgecock,STL,RB,25.0,16.0,9.0,10.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,29.0,0.0,10.1,0.0,0.0,0.0
Taylor Jacobs,SFO,WR,25.0,8.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9,0.0,0.0,0.0
John Kuhn,PIT,RB,24.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,2.0,15.0,0.0,4.3,0.0,0.0,0.0
Sean McHugh,DET,RB,24.0,6.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.5,0.0,0.0,0.0
Sean Morey,PIT,WR,30.0,16.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9,0.0,1.0,0.0
Sinorice Moss,NYG,WR,23.0,6.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,7.5,0.0,0.0,0.0
Martin Nance,MIN,WR,23.0,1.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3,0.0,1.0,0.0
David Patten,WAS,WR,32.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,3.5,0.0,0.0,0.0
Andrew Pinnock,SDG,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,2.5,0.0,0.0,0.0
Ricky Proehl,IND,WR,38.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0,0.0,0.0,0.0
Courtney Roby,TEN,WR,23.0,12.0,0.0,7.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,28.0,0.0,5.1,0.0,0.0,0.0
Aaron Rodgers,GNB,QB,23.0,2.0,0.0,0.0,0.0,46.0,0.0,15.0,11.0,0.0,2.0,0.0,0.0,0.9400000000000004,0.0,1.0,1.0
Eric Shelton,CAR,RB,23.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,8.0,6.0,0.0,3.9,0.0,0.0,0.0
Edell Shepherd,HOU,WR,26.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,2.0,22.0,0.0,1.7000000000000002,0.0,2.0,2.0
Micheal Spurlock,ARI,WR,23.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.1,0.0,0.0,0.0
Delanie Walker,SFO,TE,22.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0,0.0,0.0,0.0
Travis Wilson,CLE,WR,22.0,4.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,5.2,0.0,0.0,0.0
Derrick Wimbush,JAX,RB,26.0,12.0,6.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,23.0,0.0,6.6,0.0,0.0,0.0
Darian Barnes,MIA,RB,26.0,16.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2,0.0,0.0,0.0
Rock Cartwright,WAS,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,-0.5,0.0,1.0,1.0
Matt Cassel,NWE,QB,24.0,6.0,0.0,0.0,0.0,32.0,0.0,8.0,4.0,0.0,2.0,0.0,0.0,-0.3199999999999998,0.0,1.0,1.0
Antonio Chatman,CIN,WR,27.0,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2,0.0,0.0,0.0
Christian Fauria,WAS,TE,35.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7,0.0,0.0,0.0
Chris Francies,GNB,WR,24.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6,0.0,0.0,0.0
Rod Gardner,KAN,WR,29.0,14.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.7,0.0,0.0,0.0
Justin Green,BAL,RB,24.0,12.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.7,0.0,0.0,0.0
Kay-Jay Harris,STL,RB,27.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,3.0,10.0,0.0,2.9,0.0,0.0,0.0
Kelvin Kight,NWE,WR,24.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,9.0,0.0,2.7,0.0,0.0,0.0
Nate Lawrie,NOR,TE,25.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7,0.0,0.0,0.0
Josh McCown,DET,QB,27.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,0.0,0.0,0.0
Chad Morton,NYG,RB,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,1.0,0.0,0.0,0.2,0.0,2.0,1.0
Chad Mustard,DEN,TE,29.0,12.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.3,0.0,0.0,0.0
Jerry Porter,OAK,WR,28.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9,0.0,0.0,0.0
Quinn Sypniewski,BAL,TE,24.0,16.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.5,0.0,0.0,0.0
LaBrandon Toefield,JAX,RB,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,10.0,0.0,0.0,2.2,0.0,0.0,0.0
Fred Wakefield,ARI,WR,28.0,16.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4,0.0,1.0,0.0
Jeff Webb,KAN,WR,24.0,10.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3,0.0,0.0,0.0
Walter Young,PIT,WR,27.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7,0.0,0.0,0.0
James Adkisson,OAK,TE,26.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,0.0,0.0,0.0
Rich Alexis,JAX,RB,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.5,0.0,0.0,0.0
Will Buchanon,OAK,WR,23.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9,0.0,0.0,0.0
Bam Childress,NWE,WR,24.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.7,0.0,0.0,0.0
Kellen Clemens,NYJ,QB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,-1.0,0.0,1.0,1.0
Cedric Cobbs,DEN,RB,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.9,0.0,0.0,0.0
Casey Cramer,TEN,TE,24.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.8,0.0,0.0,0.0
Andre' Davis,BUF,WR,27.0,16.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.3,0.0,0.0,0.0
Eddie Drummond,DET,WR,26.0,14.0,0.0,10.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,10.0,0.0,1.4,0.0,4.0,1.0
Gus Frerotte,STL,QB,35.0,1.0,0.0,0.0,0.0,27.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0
James Hodgins,NYJ,RB,29.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.9,0.0,0.0,0.0
Oliver Hoyte,DAL,RB,22.0,12.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0
Doug Jolley,TAM,TE,27.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,0.0,0.0,0.0
Keylon Kincade,DAL,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.9,0.0,0.0,0.0
Derrick Lewis,HOU,WR,31.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
Dane Looker,STL,WR,30.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,-0.7,0.0,1.0,1.0
Corey McIntyre,NOR,RB,27.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0
Reggie McNeal,CIN,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.0
Dave Moore,TAM,TE,37.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,-0.1,0.0,1.0,1.0
Lance Moore,NOR,WR,23.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0
Josh Parry,SEA,RB,28.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,0.0,0.0,0.0
Derrick Ross,KAN,RB,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,-1.2,0.0,1.0,1.0
Cliff Russell,MIA,WR,27.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4,0.0,0.0,0.0
A.J. Schable,ARI,RB,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0
Jerald Sowell,TAM,RB,32.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
Cooper Wallace,TEN,TE,24.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
Marquis Weeks,SEA,RB,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0
Sam Aiken,BUF,0,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zac Alcorn,GNB,0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Bajema,SFO,0,24.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Bannister,BAL,0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Bartrum,PHI,0,36.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Brett Basanez,CAR,QB,23.0,1.0,0.0,0.0,0.0,56.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.4400000000000002,1.0,0.0,0.0
Eric Beverly,ATL,TE,32.0,16.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
