Player,Tm,Pos,Age,G,GS,Tgt,Rec,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints,Int,Fumbles,FumblesLost
Jacquez Green,2TM,WR,26.0,10.0,0.0,21.0,5.0,0.0,0.0,0.0,9.0,0.0,2.0,94.0,0.0,13.3,0.0,1.0,1.0
Patrick Hape,DEN,TE,28.0,16.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,2.0,20.6,0.0,0.0,0.0
Tim Rattay,SFO,QB,25.0,4.0,0.0,0.0,0.0,232.0,2.0,43.0,0.0,0.0,5.0,0.0,0.0,17.28,0.0,2.0,0.0
Jerald Sowell,NYJ,RB,28.0,16.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,85.0,1.0,23.5,0.0,0.0,0.0
James Whalen,DAL,TE,25.0,16.0,6.0,29.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,32.2,0.0,0.0,0.0
David Givens,NWE,WR,22.0,12.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,24.2,0.0,1.0,0.0
Karl Hankton,CAR,WR,32.0,16.0,1.0,17.0,9.0,0.0,0.0,0.0,-4.0,0.0,2.0,146.0,0.0,23.20000000000001,0.0,0.0,0.0
Rondell Mealey,GNB,RB,25.0,3.0,1.0,9.0,7.0,0.0,0.0,0.0,36.0,1.0,11.0,45.0,0.0,21.1,0.0,0.0,0.0
Scottie Montgomery,DEN,WR,24.0,15.0,0.0,6.0,4.0,0.0,0.0,0.0,27.0,0.0,4.0,51.0,1.0,17.8,0.0,0.0,0.0
Chad Morton,NYJ,RB,25.0,16.0,0.0,5.0,3.0,0.0,0.0,0.0,8.0,0.0,4.0,19.0,0.0,3.7,0.0,1.0,1.0
Reggie Swinton,DAL,WR,27.0,14.0,0.0,10.0,7.0,0.0,0.0,0.0,23.0,0.0,1.0,63.0,0.0,15.6,0.0,1.0,0.0
Mark Bruener,PIT,TE,30.0,12.0,12.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,25.6,0.0,0.0,0.0
Chris Fuamatu-Ma'afala,PIT,RB,25.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,115.0,0.0,23.0,12.0,0.0,14.7,0.0,0.0,0.0
John Gilmore,CHI,TE,23.0,8.0,4.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,23.0,0.0,0.0,0.0
David Sloan,NOR,TE,30.0,16.0,14.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,24.7,0.0,0.0,0.0
Derrick Blaylock,KAN,RB,23.0,12.0,0.0,10.0,5.0,0.0,0.0,0.0,72.0,0.0,16.0,47.0,0.0,16.9,0.0,0.0,0.0
Cris Carter,MIA,WR,37.0,5.0,1.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,18.6,0.0,1.0,1.0
Danny Farmer,CIN,WR,25.0,8.0,1.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,20.5,0.0,0.0,0.0
Gus Frerotte,CIN,QB,31.0,4.0,3.0,0.0,0.0,437.0,1.0,85.0,22.0,0.0,4.0,0.0,0.0,13.68,5.0,2.0,0.0
Randy Hymes,BAL,WR,23.0,7.0,2.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,18.3,0.0,0.0,0.0
Jon Ritchie,OAK,WR,28.0,16.0,2.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,22.6,0.0,1.0,0.0
Paul Smith,SFO,RB,24.0,11.0,0.0,8.0,5.0,0.0,0.0,0.0,90.0,0.0,18.0,33.0,0.0,17.3,0.0,0.0,0.0
Jerame Tuman,PIT,WR,26.0,13.0,7.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,16.3,0.0,0.0,0.0
Ricky Williams,IND,RB,24.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,35.0,0.0,11.0,20.0,1.0,12.5,0.0,0.0,0.0
Jarrod Baxter,HOU,RB,23.0,16.0,10.0,10.0,5.0,0.0,0.0,0.0,14.0,0.0,7.0,33.0,1.0,15.7,0.0,0.0,0.0
Bryan Johnson,WAS,RB,24.0,16.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,114.0,0.0,26.4,0.0,0.0,0.0
John Jones,BAL,TE,27.0,15.0,4.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,16.7,0.0,0.0,0.0
Cecil Martin,PHI,RB,27.0,16.0,9.0,22.0,15.0,0.0,0.0,0.0,-4.0,0.0,1.0,126.0,0.0,25.20000000000001,0.0,1.0,1.0
Marcellus Rivers,NYG,TE,24.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,10.5,0.0,0.0,0.0
Robert Thomas,DAL,RB,28.0,15.0,9.0,16.0,12.0,0.0,0.0,0.0,31.0,0.0,10.0,80.0,0.0,23.1,0.0,0.0,0.0
Jermaine Wiggins,2TM,TE,27.0,14.0,1.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,20.2,0.0,1.0,1.0
Damien Anderson,ARI,RB,23.0,10.0,1.0,7.0,3.0,0.0,0.0,0.0,65.0,0.0,24.0,36.0,0.0,13.1,0.0,0.0,0.0
Rudi Johnson,CIN,RB,23.0,7.0,0.0,10.0,6.0,0.0,0.0,0.0,67.0,0.0,17.0,34.0,0.0,16.1,0.0,0.0,0.0
Freddie Mitchell,PHI,WR,24.0,16.0,1.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,105.0,0.0,22.5,0.0,1.0,0.0
James Williams,SEA,WR,24.0,13.0,2.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,18.9,0.0,0.0,0.0
Avion Black,HOU,WR,25.0,11.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,11.2,0.0,2.0,0.0
Randy Jordan,OAK,RB,32.0,14.0,0.0,4.0,2.0,0.0,0.0,0.0,14.0,1.0,3.0,19.0,0.0,11.3,0.0,0.0,0.0
David Martin,GNB,TE,23.0,8.0,2.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,17.3,0.0,0.0,0.0
Brian Mitchell,PHI,RB,34.0,16.0,0.0,0.0,0.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.279999999999999,0.0,3.0,0.0
Doug Pederson,GNB,QB,34.0,16.0,0.0,0.0,0.0,134.0,1.0,28.0,-1.0,0.0,1.0,0.0,0.0,9.26,0.0,0.0,0.0
Walter Rasby,WAS,TE,30.0,13.0,9.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,17.5,0.0,0.0,0.0
Doug Chapman,MIN,RB,25.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,0.0,12.0,0.0,0.0,8.9,0.0,1.0,0.0
Todd Collins,KAN,QB,31.0,3.0,0.0,0.0,0.0,73.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,7.62,0.0,0.0,0.0
Eddie Drummond,DET,WR,22.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,38.0,0.0,4.0,-3.0,0.0,3.5,0.0,2.0,1.0
Omar Easy,KAN,RB,25.0,7.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,11.3,0.0,0.0,0.0
Heath Evans,SEA,RB,24.0,16.0,1.0,12.0,8.0,0.0,0.0,0.0,53.0,0.0,17.0,41.0,0.0,15.4,0.0,1.0,1.0
Hunter Goodwin,MIN,TE,30.0,16.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,12.0,0.0,0.0,0.0
Ryan Hannam,SEA,TE,22.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,8.6,0.0,0.0,0.0
Arnold Jackson,ARI,WR,25.0,16.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,11.2,0.0,2.0,2.0
Daryl Jones,NYG,WR,23.0,13.0,6.0,16.0,8.0,0.0,0.0,0.0,4.0,0.0,1.0,90.0,0.0,17.4,0.0,1.0,0.0
Shad Meier,TEN,TE,24.0,12.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,8.7,0.0,0.0,0.0
Ahmad Merritt,CHI,WR,25.0,12.0,3.0,26.0,14.0,0.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,20.5,0.0,3.0,2.0
Mike Roberg,IND,TE,25.0,12.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,9.7,0.0,0.0,0.0
Darnell Sanders,CLE,TE,23.0,10.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,11.3,0.0,0.0,0.0
Bill Baber,KAN,TE,23.0,12.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,9.0,0.0,0.0,0.0
Trung Canidate,STL,RB,25.0,16.0,1.0,6.0,4.0,0.0,0.0,0.0,48.0,0.0,17.0,31.0,0.0,9.9,0.0,1.0,1.0
Joe Davenport,IND,TE,26.0,10.0,7.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,15.0,0.0,0.0,0.0
Jabari Holloway,HOU,WR,24.0,11.0,7.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,12.3,0.0,0.0,1.0
Kevin Swayne,NYJ,WR,27.0,15.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,10.8,0.0,1.0,1.0
Terrence Wilkins,STL,WR,27.0,13.0,0.0,6.0,5.0,0.0,0.0,0.0,56.0,0.0,6.0,31.0,0.0,11.7,0.0,2.0,1.0
Tim Carter,NYG,WR,23.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,28.0,0.0,3.0,37.0,0.0,8.5,0.0,1.0,0.0
Jesse Chatman,SDG,RB,23.0,10.0,0.0,3.0,3.0,0.0,0.0,0.0,19.0,0.0,6.0,44.0,0.0,9.3,0.0,0.0,0.0
Greg Comella,TEN,RB,27.0,12.0,7.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,15.0,0.0,1.0,1.0
Rafael Cooper,DET,RB,27.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,57.0,0.0,12.0,4.0,0.0,7.1,0.0,0.0,0.0
Randy Fasani,CAR,QB,24.0,4.0,1.0,0.0,0.0,171.0,0.0,44.0,95.0,0.0,18.0,0.0,0.0,8.34,4.0,2.0,0.0
Verron Haynes,PIT,RB,23.0,14.0,0.0,7.0,3.0,0.0,0.0,0.0,51.0,0.0,10.0,10.0,0.0,9.1,0.0,0.0,0.0
James Jackson,CLE,RB,26.0,16.0,0.0,6.0,3.0,0.0,0.0,0.0,54.0,0.0,12.0,9.0,0.0,9.3,0.0,0.0,0.0
Brian Kozlowski,ATL,WR,32.0,16.0,2.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,11.9,0.0,0.0,0.0
Justin Swift,SFO,WR,27.0,16.0,4.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,16.3,0.0,0.0,0.0
Fred Baxter,2TM,TE,31.0,6.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,10.1,0.0,0.0,0.0
James Hodgins,STL,RB,25.0,9.0,8.0,10.0,9.0,0.0,0.0,0.0,7.0,0.0,3.0,47.0,0.0,14.4,0.0,0.0,0.0
Sammy Morris,BUF,RB,25.0,16.0,0.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,2.0,48.0,0.0,8.3,0.0,0.0,0.0
John Owens,DET,WR,22.0,15.0,8.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,9.9,0.0,0.0,0.0
Aaron Shea,CLE,TE,26.0,7.0,3.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,11.9,0.0,0.0,0.0
Sean Bennett,NYG,RB,27.0,7.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,8.7,0.0,0.0,0.0
Desmond Clark,MIA,TE,25.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.2,0.0,0.0,0.0
Jameel Cook,TAM,RB,23.0,14.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,8.3,0.0,0.0,0.0
Woodrow Dantzler,DAL,0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,1.0
Jake Delhomme,NOR,QB,27.0,4.0,0.0,0.0,0.0,113.0,0.0,10.0,-2.0,0.0,4.0,0.0,0.0,4.319999999999999,0.0,0.0,0.0
Charles Johnson,BUF,WR,30.0,16.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9,0.0,0.0,0.0
Andre King,CLE,WR,29.0,11.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,9.1,0.0,0.0,0.0
Shaun King,TAM,QB,25.0,3.0,1.0,0.0,0.0,80.0,0.0,27.0,25.0,0.0,4.0,0.0,0.0,3.7,1.0,0.0,0.0
Jake Soliday,ARI,WR,24.0,4.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,7.9,0.0,0.0,0.0
Karsten Bailey,GNB,WR,25.0,7.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.6,0.0,0.0,0.0
Shawn Bryson,BUF,RB,26.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,35.0,0.0,13.0,9.0,0.0,5.4,0.0,1.0,0.0
Phillip Crosby,BUF,RB,26.0,16.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3,0.0,0.0,0.0
Doug Flutie,SDG,QB,40.0,1.0,0.0,0.0,0.0,64.0,0.0,11.0,6.0,0.0,1.0,0.0,0.0,3.16,0.0,0.0,0.0
Cedric James,MIN,WR,23.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.9,0.0,0.0,0.0
Patrick Pass,NWE,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,0.0,0.0,2.7,0.0,0.0,0.0
Cory Sauter,CHI,QB,28.0,1.0,0.0,0.0,0.0,59.0,0.0,9.0,8.0,0.0,2.0,0.0,0.0,3.16,0.0,0.0,0.0
Daimon Shelton,CHI,RB,30.0,12.0,8.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,10.4,0.0,0.0,0.0
Terrelle Smith,NOR,RB,24.0,16.0,8.0,13.0,9.0,0.0,0.0,0.0,11.0,0.0,5.0,30.0,0.0,11.1,0.0,1.0,1.0
Todd Yoder,TAM,TE,24.0,16.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6,0.0,0.0,0.0
Robert Baker,MIA,WR,26.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7,0.0,0.0,0.0
Reggie Barlow,TAM,WR,29.0,2.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3,0.0,0.0,0.0
Todd Bouman,MIN,QB,30.0,1.0,0.0,0.0,0.0,85.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,2.3,0.0,2.0,1.0
Jason Dunn,KAN,TE,29.0,11.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6,0.0,0.0,0.0
Jim Finn,IND,RB,26.0,12.0,2.0,9.0,6.0,0.0,0.0,0.0,8.0,0.0,5.0,31.0,0.0,7.9,0.0,2.0,1.0
Javin Hunter,BAL,WR,22.0,12.0,3.0,11.0,5.0,0.0,0.0,0.0,9.0,0.0,1.0,35.0,0.0,9.4,0.0,2.0,0.0
Jermaine Lewis,HOU,WR,28.0,12.0,2.0,8.0,2.0,0.0,0.0,0.0,8.0,0.0,3.0,41.0,0.0,4.9,0.0,3.0,1.0
Mike Lucky,DAL,TE,27.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.2,0.0,0.0,0.0
Joe Montgomery,CAR,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0
Yo Murphy,STL,WR,29.0,11.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.3,0.0,0.0,0.0
Justin Peelle,SDG,WR,23.0,15.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5,0.0,0.0,0.0
Akili Smith,CIN,QB,27.0,1.0,1.0,0.0,0.0,117.0,0.0,33.0,5.0,0.0,4.0,0.0,0.0,1.1799999999999995,1.0,1.0,1.0
Chris Weinke,CAR,QB,30.0,6.0,1.0,0.0,0.0,180.0,0.0,38.0,9.0,0.0,5.0,0.0,0.0,2.1,3.0,0.0,0.0
Chris Baker,NYJ,TE,23.0,12.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4,0.0,0.0,0.0
Mike Bartrum,PHI,TE,32.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
Eddie Berlin,TEN,WR,24.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,0.0,0.0,0.0
Joe Burns,BUF,RB,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.7,0.0,0.0,0.0
Bryan Gilmore,ARI,WR,24.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,0.0,0.0,0.0
Jay Graham,GNB,RB,27.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,2.9,0.0,0.0,0.0
Drew Haddad,IND,WR,24.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1,0.0,0.0,0.0
Lamont Hall,NOR,TE,28.0,16.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.6,0.0,0.0,0.0
Atnaf Harris,HOU,WR,23.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
Frisman Jackson,CLE,WR,23.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
Travis Jervey,ATL,RB,30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,1.7,0.0,1.0,0.0
Curtis Keaton,NOR,RB,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,1.9,0.0,1.0,0.0
Marcus Knight,OAK,WR,24.0,16.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.6,0.0,2.0,1.0
George Layne,ATL,RB,24.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,11.0,0.0,1.6,0.0,1.0,1.0
Chris Luzar,JAX,TE,23.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
Fred McAfee,NOR,RB,34.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.1,0.0,0.0,0.0
Jason McKie,DAL,RB,22.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7,0.0,0.0,0.0
Matt Murphy,DET,TE,22.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8,0.0,0.0,0.0
Neil O'Donnell,TEN,QB,36.0,4.0,0.0,0.0,0.0,24.0,0.0,5.0,-3.0,0.0,3.0,0.0,0.0,0.6599999999999999,0.0,0.0,0.0
Jesse Palmer,NYG,QB,24.0,2.0,0.0,0.0,0.0,30.0,0.0,4.0,-3.0,0.0,1.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0
J.R. Redmond,NWE,RB,25.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,2.7,0.0,0.0,0.0
Detron Smith,IND,RB,28.0,11.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4,0.0,0.0,0.0
Leonard Stephens,WAS,TE,24.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3,0.0,0.0,0.0
Travis Stephens,TAM,RB,24.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
Tony Stewart,CIN,TE,23.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6,0.0,0.0,0.0
Stephen Trejo,DET,RB,25.0,16.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.3,0.0,0.0,0.0
Patrick Washington,JAX,RB,24.0,14.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5,0.0,0.0,0.0
Tory Woodbury,NYJ,QB,24.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3,0.0,0.0,0.0
Dan Alexander,JAX,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Allred,PIT,0,28.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Anelli,SFO,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Banks,ARI,0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Bannister,SEA,0,23.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bradford Banta,DET,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darian Barnes,TAM,0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Battaglia,2TM,0,29.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Black,CAR,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
R.J. Bowers,CLE,0,28.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Brewer,CIN,0,25.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Bright,CAR,0,25.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Brigham,OAK,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Carter,NYG,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Cercone,MIN,0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darrin Chiaverini,ATL,0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brad Christenson,OAK,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fred Coleman,NWE,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KaRon Coleman,DEN,0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Covington,STL,QB,26.0,1.0,1.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0
Casey Crawford,TAM,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Cushing,PIT,TE,27.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.4,0.0,0.0,0.0
Rohan Davey,NWE,QB,24.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,-4.0,0.0,2.0,0.0,0.0,-0.28,0.0,0.0,0.0
James Dearth,NYJ,0,26.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Autry Denson,IND,RB,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.2,0.0,0.0,0.0
Darnell Dinkins,NYG,0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derek Dorris,NYG,0,24.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dameane Douglas,PHI,0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Deon Dyer,MIA,0,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Edmonds,CIN,0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamin Elliott,CHI,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mondriel Fulcher,OAK,0,26.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Gash,BAL,0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
